    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../mv10.out`
180 179 50
180 179 50
180 179 50
180 179 50
180 179 50
180 179 50
180 179 50
180 179 50
180 180 50
180 180 50
180 180 50
180 180 50
180 180 50
180 180 50
180 180 50
180 180 50
180 180 50
180 181 50
180 181 50
180 181 50
180 181 50
180 181 50
180 181 50
180 181 50
180 182 50
180 182 50
180 182 50
180 182 50
180 182 50
180 183 50
180 183 50
180 183 50
180 184 50
180 184 50
180 185 50
180 186 50
180 187 50
180 188 50
180 189 50
180 190 50
180 191 50
180 192 50
180 193 50
40 95 50
40 95 50
40 95 50
39 95 50
39 95 50
39 95 50
39 95 50
39 95 50
38 95 50
38 95 50
38 95 50
38 95 50
38 95 50
38 95 50
37 95 50
37 95 50
37 95 50
37 95 50
37 95 50
37 95 50
37 95 50
36 95 50
36 95 50
36 95 50
36 95 50
36 95 50
36 95 50
36 95 50
36 95 50
36 95 50
35 95 50
35 95 50
35 95 50
35 95 50
35 95 50
35 95 50
35 95 50
35 95 50
35 95 50
35 95 50
34 95 50
34 95 50
34 95 50
34 95 50
34 95 50
34 95 50
34 95 50
34 95 50
34 95 50
34 95 50
34 95 50
33 95 50
33 95 50
33 95 50
33 95 50
33 95 50
33 95 50
33 95 50
33 95 50
33 95 50
33 95 50
33 95 50
33 95 50
33 95 50
32 95 50
32 95 50
32 95 50
32 95 50
32 95 50
32 95 50
32 95 50
32 95 50
32 95 50
32 95 50
32 95 50
32 95 50
32 95 50
32 95 50
32 95 50
32 95 50
32 95 50
31 95 50
31 95 50
31 95 50
31 95 50
31 95 50
31 95 50
31 95 50
31 95 50
31 95 50
31 95 50
31 95 50
31 95 50
31 95 50
31 95 50
31 95 50
31 95 50
31 95 50
31 95 50
31 95 50
31 95 50
31 95 50
31 95 50
30 95 50
30 95 50
30 95 50
30 95 50
30 95 50
30 95 50
30 95 50
30 95 50
30 95 50
30 95 50
30 95 50
30 95 50
30 95 50
30 95 50
30 95 50
30 95 50
30 95 50
30 95 50
30 95 50
30 95 50
30 95 50
30 95 50
30 95 50
30 95 50
30 95 50
30 95 50
30 95 50
30 95 50
30 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
29 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
28 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
27 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
26 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
25 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
24 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
23 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
22 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
21 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
20 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
19 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
18 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
17 95 50
16 95 50
16 95 50
16 95 50
16 95 50
16 95 50
16 95 50
16 95 50
16 95 50
16 95 50
16 95 50
16 95 50
16 95 50
16 95 50
16 95 50
16 95 50
16 95 50
16 95 50
16 95 50
16 95 50
16 95 50
16 95 50
16 95 50
16 95 50
16 95 50
16 95 50
16 95 50
16 95 50
15 95 50
15 95 50
15 95 50
15 95 50
15 95 50
15 95 50
15 95 50
15 95 50
15 95 50
15 95 50
15 95 50
15 95 50
15 95 50
15 95 50
15 95 50
15 95 50
15 95 50
15 96 800
15 97 50
15 97 50
15 97 50
15 97 50
15 97 50
15 97 50
15 97 50
15 97 50
15 97 50
15 97 50
15 98 50
15 98 50
15 98 50
15 98 50
15 98 50
15 98 50
15 98 50
15 99 50
15 99 50
15 99 50
15 99 50
15 99 50
15 99 50
15 100 50
15 100 50
15 100 50
15 100 50
15 100 50
15 101 50
15 101 50
15 101 50
15 101 50
15 102 50
15 102 50
15 102 50
15 102 50
15 103 50
15 103 50
15 103 50
15 103 50
15 104 50
15 104 50
15 104 50
15 104 50
15 105 50
15 105 50
15 105 50
15 105 50
15 106 50
15 106 50
15 106 50
15 106 50
15 107 50
15 107 50
15 107 50
15 107 50
15 108 50
15 108 50
15 108 50
15 109 50
15 109 50
15 109 50
15 110 50
15 110 50
15 111 50
15 111 50
15 112 50
15 112 50
15 113 50
15 114 50
15 115 50
15 116 50
15 117 50
15 118 50
15 119 50
15 120 50
15 121 50
15 122 50
15 123 50
15 124 50
15 125 50
15 126 50
15 127 50
15 128 50
15 129 50
Total Cost = 303848
