    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../mv10.out`
163 116 25
163 116 25
163 116 25
163 116 25
163 116 25
163 116 25
163 116 25
163 116 25
163 116 25
163 116 25
163 116 25
163 116 25
163 116 25
163 116 25
163 116 25
163 116 25
163 116 25
163 116 25
163 116 25
163 116 25
163 116 25
163 116 25
163 116 25
163 116 25
163 116 25
163 116 25
163 116 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 117 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 118 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 119 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 120 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 121 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 122 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 123 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 124 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 125 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 126 25
163 127 25
163 127 25
163 127 25
163 127 25
163 127 25
163 127 25
163 127 25
163 127 25
163 127 25
163 127 25
163 127 25
163 127 25
163 127 25
163 127 25
163 127 25
163 127 25
163 127 25
163 127 25
163 127 25
163 127 25
163 127 25
163 127 25
163 127 25
163 127 25
163 127 25
163 127 25
163 127 25
163 127 25
163 127 25
163 127 25
163 127 25
163 128 25
163 128 25
163 128 25
163 128 25
163 128 25
163 128 25
163 128 25
163 128 25
163 128 25
163 128 25
163 128 25
163 128 25
163 128 25
163 128 25
163 128 25
163 128 25
163 128 25
163 128 25
163 128 25
163 128 25
163 129 25
163 129 25
163 129 25
163 129 25
163 129 25
163 129 25
163 129 25
163 129 25
163 129 25
163 129 25
163 129 25
163 129 25
163 130 25
163 130 25
163 130 25
163 130 25
163 130 25
163 130 25
163 130 25
163 130 25
163 131 25
163 131 25
163 131 25
163 131 25
163 131 25
163 132 25
163 132 25
163 132 25
163 133 25
163 133 25
163 134 25
163 134 25
163 135 25
163 135 25
163 136 25
163 137 25
163 138 25
163 139 25
163 140 25
163 141 25
163 142 25
163 143 25
163 144 25
163 145 25
163 146 25
163 147 25
163 148 25
6 117 25
7 117 25
8 117 25
9 117 25
10 117 25
11 117 25
12 117 25
13 117 25
14 117 25
15 117 25
16 117 25
16 117 25
17 117 25
17 117 25
18 117 25
18 117 25
19 117 25
19 117 25
19 117 25
20 117 25
20 117 25
20 117 25
20 117 25
21 117 25
21 117 25
21 117 25
21 117 25
21 117 25
22 117 25
22 117 25
22 117 25
22 117 25
22 117 25
22 117 25
22 117 25
23 117 25
23 117 25
23 117 25
23 117 25
23 117 25
23 117 25
23 117 25
23 117 25
23 117 25
23 117 25
24 117 25
24 117 25
24 117 25
24 117 25
24 117 25
24 117 25
24 117 25
24 117 25
24 117 25
24 117 25
24 117 25
24 117 25
24 117 25
25 117 25
25 117 25
25 117 25
25 117 25
25 117 25
25 117 25
25 117 25
25 117 25
25 117 25
25 117 25
25 117 25
25 117 25
25 117 25
25 117 25
25 117 25
25 117 25
26 117 25
26 117 25
26 117 25
26 117 25
26 117 25
26 117 25
26 117 25
26 117 25
26 117 25
26 117 25
26 117 25
26 117 25
26 117 25
26 117 25
26 117 25
26 117 25
26 117 25
26 117 25
27 117 25
27 117 25
27 117 25
27 117 25
27 117 25
27 117 25
27 117 25
27 117 25
27 117 25
27 117 25
27 117 25
27 117 25
27 117 25
27 117 25
27 117 25
27 117 25
27 117 25
27 117 25
27 117 25
28 117 25
28 117 25
28 117 25
28 117 25
28 117 25
28 117 25
28 117 25
28 117 25
28 117 25
28 117 25
28 117 25
28 117 25
28 117 25
28 117 25
28 117 25
28 117 25
28 117 25
28 117 25
28 117 25
29 117 25
29 117 25
29 117 25
29 117 25
29 117 25
29 117 25
29 117 25
29 117 25
29 117 25
29 117 25
29 117 25
29 117 25
29 117 25
29 117 25
29 117 25
29 117 25
29 117 25
29 117 25
29 117 25
30 117 25
30 117 25
30 117 25
30 117 25
30 117 25
30 117 25
30 117 25
30 117 25
30 117 25
30 117 25
30 117 25
30 117 25
30 117 25
30 117 25
30 117 25
30 117 25
30 117 25
30 117 25
31 117 25
31 117 25
31 117 25
31 117 25
31 117 25
31 117 25
31 117 25
31 117 25
31 117 25
31 117 25
31 117 25
31 117 25
31 117 25
31 117 25
31 117 25
31 117 25
31 117 25
32 117 25
32 117 25
32 117 25
32 117 25
32 117 25
32 117 25
32 117 25
32 117 25
32 117 25
32 117 25
32 117 25
32 117 25
32 117 25
32 117 25
32 117 25
32 117 25
32 117 25
33 117 25
33 117 25
33 117 25
33 117 25
33 117 25
33 117 25
33 117 25
33 117 25
33 117 25
33 117 25
33 117 25
33 117 25
33 117 25
33 117 25
33 117 25
33 117 25
33 117 25
33 117 25
34 117 25
34 117 25
34 117 25
34 117 25
34 117 25
34 117 25
34 117 25
34 117 25
34 117 25
34 117 25
34 117 25
34 117 25
34 117 25
34 117 25
34 117 25
34 117 25
34 117 25
34 117 25
35 117 25
35 117 25
35 117 25
35 117 25
35 117 25
35 117 25
35 117 25
35 117 25
35 117 25
35 117 25
35 117 25
35 117 25
35 117 25
35 117 25
35 117 25
35 117 25
35 117 25
35 117 25
35 117 25
35 117 25
36 117 25
36 117 25
36 117 25
36 117 25
36 117 25
36 117 25
36 117 25
36 117 25
36 117 25
36 117 25
36 117 25
36 117 25
36 117 25
36 117 25
36 117 25
36 117 25
36 117 25
36 117 25
36 117 25
36 117 25
36 117 25
36 117 25
36 117 25
37 117 25
37 117 25
37 117 25
37 117 25
37 117 25
37 117 25
37 117 25
37 117 25
37 117 25
37 117 25
37 117 25
37 117 25
37 117 25
37 117 25
37 117 25
37 117 25
37 117 25
37 117 25
37 117 25
37 117 25
37 117 25
37 117 25
37 117 25
37 117 25
37 117 25
37 117 25
37 117 25
37 117 25
38 117 25
38 117 25
38 117 25
38 117 25
38 117 25
38 117 25
38 117 25
38 117 25
38 117 25
38 117 25
38 117 25
38 117 25
38 117 25
38 117 25
38 117 25
38 117 25
38 117 25
38 117 25
38 117 25
38 117 25
38 117 25
38 117 25
38 117 25
38 117 25
38 117 25
38 117 25
38 117 25
38 117 25
38 117 25
38 117 25
38 117 25
38 117 25
38 117 25
38 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
39 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
40 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
41 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
42 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
43 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
44 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 117 25
45 118 1650
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 119 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 120 25
45 121 25
45 121 25
45 121 25
45 121 25
45 121 25
45 121 25
45 121 25
45 121 25
45 121 25
45 121 25
45 121 25
45 121 25
45 121 25
45 121 25
45 121 25
45 121 25
45 121 25
45 121 25
45 121 25
45 121 25
45 121 25
45 121 25
45 121 25
45 121 25
45 121 25
45 121 25
45 121 25
45 121 25
45 121 25
45 121 25
45 121 25
45 121 25
45 122 25
45 122 25
45 122 25
45 122 25
45 122 25
45 122 25
45 122 25
45 122 25
45 122 25
45 122 25
45 122 25
45 122 25
45 122 25
45 122 25
45 122 25
45 122 25
45 122 25
45 122 25
45 122 25
45 122 25
45 122 25
45 122 25
45 122 25
45 122 25
45 123 25
45 123 25
45 123 25
45 123 25
45 123 25
45 123 25
45 123 25
45 123 25
45 123 25
45 123 25
45 123 25
45 123 25
45 123 25
45 123 25
45 123 25
45 123 25
45 123 25
45 124 25
45 124 25
45 124 25
45 124 25
45 124 25
45 124 25
45 124 25
45 124 25
45 124 25
45 124 25
45 124 25
45 125 25
45 125 25
45 125 25
45 125 25
45 125 25
45 125 25
45 125 25
45 126 25
45 126 25
45 126 25
45 126 25
45 126 25
45 127 25
45 127 25
45 127 25
45 128 25
45 128 25
45 129 25
45 129 25
45 130 25
45 130 25
45 131 25
45 132 25
45 133 25
45 134 25
45 135 25
45 136 25
45 137 25
45 138 25
45 138 25
45 139 25
45 139 25
45 140 25
45 141 25
45 142 25
45 143 25
45 144 25
45 145 25
45 146 25
45 147 25
45 148 25
45 149 25
45 150 25
45 151 25
45 152 25
45 153 25
45 154 25
45 155 25
45 156 25
61 1 25
62 1 25
63 1 25
64 1 25
65 1 25
66 1 25
67 1 25
68 1 25
68 1 25
69 1 25
69 1 25
70 1 25
70 1 25
71 1 25
71 1 25
72 1 25
72 1 25
72 1 25
73 1 25
73 1 25
73 1 25
74 1 25
74 1 25
74 1 25
74 1 25
75 1 25
75 1 25
75 1 25
75 1 25
75 1 25
76 1 25
76 1 25
76 1 25
76 1 25
76 1 25
76 1 25
77 1 25
77 1 25
77 1 25
77 1 25
77 1 25
77 1 25
77 1 25
77 1 25
78 1 25
78 1 25
78 1 25
78 1 25
78 1 25
78 1 25
78 1 25
78 1 25
78 1 25
78 1 25
78 1 25
79 1 25
79 1 25
79 1 25
79 1 25
79 1 25
79 1 25
79 1 25
79 1 25
79 1 25
79 1 25
79 1 25
79 1 25
79 1 25
79 1 25
79 1 25
80 1 25
80 1 25
80 1 25
80 1 25
80 1 25
80 1 25
80 1 25
80 1 25
80 1 25
80 1 25
80 1 25
80 1 25
80 1 25
80 1 25
80 1 25
80 1 25
80 1 25
80 1 25
80 1 25
80 1 25
81 1 25
81 1 25
81 1 25
81 1 25
81 1 25
81 1 25
81 1 25
81 1 25
81 1 25
81 1 25
81 1 25
81 1 25
81 1 25
81 1 25
81 1 25
81 1 25
81 1 25
81 1 25
81 1 25
81 1 25
81 1 25
81 1 25
81 1 25
81 1 25
81 1 25
81 1 25
82 1 25
82 1 25
82 1 25
82 1 25
82 1 25
82 1 25
82 1 25
82 1 25
82 1 25
82 1 25
82 1 25
82 1 25
82 1 25
82 1 25
82 1 25
82 1 25
82 1 25
82 1 25
82 1 25
82 1 25
82 1 25
82 1 25
82 1 25
82 1 25
82 1 25
82 1 25
82 1 25
82 1 25
82 1 25
82 1 25
82 1 25
82 1 25
83 1 25
83 1 25
