    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../mv10.out`
102 90 25
101 90 25
100 90 25
99 90 25
98 90 25
97 90 25
96 90 25
95 90 25
94 90 25
93 90 25
92 90 25
91 90 25
90 90 25
89 90 25
88 90 25
87 90 25
86 90 25
85 90 25
84 90 25
84 90 25
84 91 25
84 92 25
84 93 25
84 94 25
84 95 25
84 96 25
84 97 25
84 98 25
84 99 25
84 100 25
84 101 25
84 102 25
84 103 25
84 104 25
84 105 25
84 106 25
84 107 25
84 107 25
84 108 25
84 108 25
84 109 25
84 109 25
84 110 25
84 110 25
84 111 25
84 111 25
84 112 25
84 112 25
84 113 25
84 113 25
84 113 25
84 114 25
84 114 25
84 114 25
84 115 25
84 115 25
84 115 25
84 115 25
84 116 25
84 116 25
84 116 25
84 116 25
84 116 25
84 117 25
84 117 25
84 117 25
84 117 25
84 117 25
84 117 25
84 117 25
84 118 25
84 118 25
84 118 25
84 118 25
84 118 25
84 118 25
84 118 25
84 118 25
84 118 25
84 118 25
84 119 25
84 119 25
84 119 25
84 119 25
84 119 25
84 119 25
84 119 25
84 119 25
84 119 25
84 119 25
84 119 25
84 119 25
84 119 25
84 119 25
84 120 25
84 120 25
84 120 25
84 120 25
84 120 25
84 120 25
84 120 25
84 120 25
84 120 25
84 120 25
84 120 25
84 120 25
84 120 25
84 120 25
84 120 25
84 120 25
84 120 25
84 120 25
84 121 25
84 121 25
84 121 25
84 121 25
84 121 25
84 121 25
84 121 25
84 121 25
84 121 25
84 121 25
84 121 25
84 121 25
84 121 25
84 121 25
84 121 25
84 121 25
84 121 25
84 121 25
84 121 25
84 121 25
84 121 25
84 121 25
84 122 25
84 122 25
84 122 25
84 122 25
84 122 25
84 122 25
84 122 25
84 122 25
84 122 25
84 122 25
84 122 25
84 122 25
84 122 25
84 122 25
84 122 25
84 122 25
84 122 25
84 122 25
84 122 25
84 122 25
84 122 25
84 122 25
84 122 25
84 122 25
84 122 25
84 122 25
84 123 25
84 123 25
84 123 25
84 123 25
84 123 25
84 123 25
84 123 25
84 123 25
84 123 25
84 123 25
84 123 25
84 123 25
84 123 25
84 123 25
84 123 25
84 123 25
84 123 25
84 123 25
84 123 25
84 123 25
84 123 25
84 123 25
84 123 25
84 123 25
84 123 25
84 123 25
84 123 25
84 123 25
84 123 25
84 123 25
84 124 25
84 124 25
84 124 25
84 124 25
84 124 25
84 124 25
84 124 25
84 124 25
84 124 25
84 124 25
84 124 25
84 124 25
84 124 25
84 124 25
84 124 25
84 124 25
84 124 25
84 124 25
84 124 25
84 124 25
84 124 25
84 124 25
84 124 25
84 124 25
84 124 25
84 124 25
84 124 25
84 124 25
84 124 25
84 124 25
84 124 25
84 124 25
84 125 25
84 125 25
84 125 25
84 125 25
84 125 25
84 125 25
84 125 25
84 125 25
84 125 25
84 125 25
84 125 25
84 125 25
84 125 25
84 125 25
84 125 25
84 125 25
84 125 25
84 125 25
84 125 25
84 125 25
84 125 25
84 125 25
84 125 25
84 125 25
84 125 25
84 125 25
84 125 25
84 125 25
84 125 25
84 125 25
84 125 25
84 125 25
84 125 25
84 125 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 126 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 127 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 128 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 129 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 130 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 131 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 132 25
84 133 25
84 133 25
84 133 25
84 133 25
84 133 25
84 133 25
84 133 25
84 133 25
84 133 25
84 133 25
84 133 25
84 133 25
84 133 25
84 133 25
84 133 25
84 133 25
84 133 25
84 133 25
84 133 25
84 133 25
84 133 25
84 133 25
84 133 25
84 133 25
84 133 25
84 133 25
84 133 25
84 133 25
84 133 25
84 133 25
84 133 25
84 133 25
84 133 25
84 133 25
84 133 25
84 134 25
84 134 25
84 134 25
84 134 25
84 134 25
84 134 25
84 134 25
84 134 25
84 134 25
84 134 25
84 134 25
84 134 25
84 134 25
84 134 25
84 134 25
84 134 25
84 134 25
84 134 25
84 134 25
84 134 25
84 134 25
84 134 25
84 134 25
84 134 25
84 134 25
84 134 25
84 134 25
84 134 25
84 134 25
84 134 25
84 134 25
84 134 25
84 135 25
84 135 25
84 135 25
84 135 25
84 135 25
84 135 25
84 135 25
84 135 25
84 135 25
84 135 25
84 135 25
84 135 25
84 135 25
84 135 25
84 135 25
84 135 25
84 135 25
84 135 25
84 135 25
84 135 25
84 135 25
84 135 25
84 135 25
84 135 25
84 135 25
84 135 25
84 136 25
84 136 25
84 136 25
84 136 25
84 136 25
84 136 25
84 136 25
84 136 25
84 136 25
84 136 25
84 136 25
84 136 25
84 136 25
84 136 25
84 136 25
84 136 25
84 136 25
84 136 25
84 136 25
84 136 25
84 136 25
84 137 25
84 137 25
84 137 25
84 137 25
84 137 25
84 137 25
84 137 25
84 137 25
84 137 25
84 137 25
84 137 25
84 137 25
84 137 25
84 137 25
84 137 25
84 138 25
84 138 25
84 138 25
84 138 25
84 138 25
84 138 25
84 138 25
84 138 25
84 138 25
84 138 25
84 139 25
84 139 25
84 139 25
84 139 25
84 139 25
84 139 25
84 139 25
84 140 25
84 140 25
84 140 25
84 140 25
84 141 25
84 141 25
84 141 25
84 142 25
84 142 25
84 143 25
84 143 25
84 144 25
84 145 25
84 146 25
190 103 25
190 103 25
190 103 25
190 104 25
190 104 25
190 104 25
190 105 25
190 105 25
190 105 25
190 105 25
190 106 25
190 106 25
190 106 25
190 106 25
190 107 25
190 107 25
190 107 25
190 107 25
190 107 25
190 108 25
190 108 25
190 108 25
190 108 25
190 108 25
190 109 25
190 109 25
190 109 25
190 109 25
190 109 25
190 109 25
190 109 25
190 110 25
190 110 25
190 110 25
190 110 25
190 110 25
190 110 25
190 110 25
190 110 25
190 110 25
190 111 25
190 111 25
190 111 25
190 111 25
190 111 25
190 111 25
190 111 25
190 111 25
190 111 25
190 111 25
190 111 25
190 111 25
190 111 25
190 112 25
190 112 25
190 112 25
190 112 25
190 112 25
190 112 25
190 112 25
190 112 25
190 112 25
190 112 25
190 112 25
190 112 25
190 112 25
190 112 25
190 112 25
190 112 25
190 112 25
190 113 25
190 113 25
190 113 25
190 113 25
190 113 25
190 113 25
190 113 25
190 113 25
190 113 25
190 113 25
190 113 25
190 113 25
190 113 25
190 113 25
190 113 25
190 113 25
190 113 25
190 113 25
190 113 25
190 113 25
190 113 25
190 113 25
190 114 25
190 114 25
190 114 25
190 114 25
190 114 25
190 114 25
190 114 25
190 114 25
190 114 25
190 114 25
190 114 25
190 114 25
190 114 25
190 114 25
190 114 25
190 114 25
190 114 25
190 114 25
190 114 25
190 114 25
190 114 25
190 114 25
190 114 25
190 114 25
190 114 25
190 114 25
190 114 25
190 115 25
190 115 25
190 115 25
190 115 25
190 115 25
190 115 25
190 115 25
190 115 25
190 115 25
190 115 25
190 115 25
190 115 25
190 115 25
190 115 25
190 115 25
190 115 25
190 115 25
190 115 25
190 115 25
190 115 25
190 115 25
190 115 25
190 115 25
190 115 25
190 115 25
190 115 25
190 115 25
190 115 25
190 115 25
190 115 25
190 116 25
190 116 25
190 116 25
190 116 25
190 116 25
190 116 25
190 116 25
190 116 25
190 116 25
190 116 25
190 116 25
190 116 25
190 116 25
190 116 25
190 116 25
190 116 25
190 116 25
190 116 25
190 116 25
190 116 25
190 116 25
190 116 25
190 116 25
190 116 25
190 116 25
190 116 25
190 116 25
190 116 25
190 116 25
190 116 25
190 116 25
190 116 25
190 116 25
190 117 25
190 117 25
190 117 25
190 117 25
190 117 25
190 117 25
190 117 25
190 117 25
190 117 25
190 117 25
190 117 25
190 117 25
190 117 25
190 117 25
190 117 25
190 117 25
190 117 25
190 117 25
190 117 25
190 117 25
190 117 25
190 117 25
190 117 25
190 117 25
190 117 25
190 117 25
190 117 25
190 117 25
190 117 25
190 117 25
190 117 25
190 117 25
190 117 25
190 118 25
190 118 25
190 118 25
190 118 25
190 118 25
190 118 25
190 118 25
190 118 25
190 118 25
190 118 25
190 118 25
190 118 25
190 118 25
190 118 25
190 118 25
190 118 25
190 118 25
190 118 25
190 118 25
190 118 25
190 118 25
190 118 25
190 118 25
190 118 25
190 118 25
190 118 25
190 118 25
190 118 25
190 118 25
190 118 25
190 118 25
190 118 25
190 119 25
190 119 25
190 119 25
190 119 25
190 119 25
190 119 25
190 119 25
190 119 25
190 119 25
190 119 25
190 119 25
190 119 25
190 119 25
190 119 25
190 119 25
190 119 25
190 119 25
190 119 25
190 119 25
190 119 25
190 119 25
190 119 25
190 119 25
190 119 25
190 119 25
190 119 25
190 119 25
190 119 25
190 119 25
190 119 25
190 120 25
190 120 25
190 120 25
190 120 25
190 120 25
190 120 25
190 120 25
190 120 25
190 120 25
190 120 25
190 120 25
190 120 25
190 120 25
190 120 25
190 120 25
190 120 25
190 120 25
190 120 25
190 120 25
190 120 25
190 120 25
190 120 25
190 120 25
190 120 25
190 120 25
190 120 25
190 120 25
190 121 25
190 121 25
190 121 25
190 121 25
190 121 25
190 121 25
190 121 25
190 121 25
190 121 25
190 121 25
190 121 25
190 121 25
190 121 25
190 121 25
190 121 25
190 121 25
190 121 25
190 121 25
190 121 25
190 121 25
190 121 25
190 121 25
190 121 25
190 122 25
190 122 25
190 122 25
190 122 25
190 122 25
190 122 25
190 122 25
190 122 25
190 122 25
190 122 25
190 122 25
190 122 25
190 122 25
190 122 25
190 122 25
190 122 25
190 122 25
190 122 25
190 122 25
190 122 25
190 123 25
190 123 25
190 123 25
190 123 25
190 123 25
190 123 25
190 123 25
190 123 25
190 123 25
190 123 25
190 123 25
190 123 25
190 123 25
190 123 25
190 123 25
190 123 25
190 123 25
190 123 25
190 124 25
190 124 25
190 124 25
190 124 25
190 124 25
190 124 25
190 124 25
190 124 25
190 124 25
190 124 25
190 124 25
190 124 25
190 124 25
190 124 25
190 124 25
190 124 25
190 124 25
190 125 25
190 125 25
190 125 25
190 125 25
190 125 25
190 125 25
190 125 25
190 125 25
190 125 25
190 125 25
190 125 25
190 125 25
190 125 25
190 125 25
190 125 25
190 125 25
190 126 25
190 126 25
190 126 25
190 126 25
190 126 25
190 126 25
190 126 25
190 126 25
190 126 25
190 126 25
190 126 25
190 126 25
190 126 25
190 126 25
190 126 25
190 126 25
190 127 25
190 127 25
190 127 25
190 127 25
190 127 25
190 127 25
190 127 25
190 127 25
190 127 25
190 127 25
190 127 25
190 127 25
190 127 25
190 127 25
190 127 25
190 127 25
190 128 25
190 128 25
190 128 25
190 128 25
190 128 25
190 128 25
190 128 25
190 128 25
190 128 25
190 128 25
190 128 25
190 128 25
190 128 25
190 128 25
190 128 25
190 128 25
190 129 25
190 129 25
190 129 25
190 129 25
190 129 25
190 129 25
190 129 25
190 129 25
190 129 25
190 129 25
190 129 25
190 129 25
190 129 25
190 129 25
190 129 25
190 129 25
190 130 25
190 130 25
190 130 25
190 130 25
190 130 25
190 130 25
190 130 25
190 130 25
190 130 25
190 130 25
190 130 25
190 130 25
190 130 25
190 130 25
190 130 25
190 131 25
190 131 25
190 131 25
190 131 25
190 131 25
190 131 25
190 131 25
190 131 25
190 131 25
190 131 25
190 131 25
190 131 25
190 131 25
190 131 25
190 132 25
190 132 25
190 132 25
190 132 25
190 132 25
190 132 25
190 132 25
190 132 25
190 132 25
190 132 25
190 132 25
190 132 25
190 133 25
190 133 25
190 133 25
190 133 25
190 133 25
190 133 25
190 133 25
190 133 25
190 133 25
190 133 25
190 134 25
190 134 25
190 134 25
190 134 25
190 134 25
190 134 25
190 134 25
190 134 25
190 135 25
190 135 25
190 135 25
190 135 25
190 135 25
190 135 25
190 135 25
190 136 25
190 136 25
190 136 25
190 136 25
190 136 25
190 137 25
190 137 25
190 137 25
190 137 25
190 138 25
190 138 25
190 138 25
190 138 25
190 139 25
190 139 25
190 139 25
190 139 25
190 140 25
190 140 25
190 140 25
190 140 25
190 141 25
190 141 25
190 141 25
190 141 25
190 141 25
190 142 25
190 142 25
190 142 25
190 142 25
190 142 25
190 142 25
190 143 25
190 143 25
190 143 25
190 143 25
190 143 25
190 143 25
190 143 25
190 143 25
190 144 25
190 144 25
190 144 25
190 144 25
190 144 25
190 144 25
190 144 25
190 144 25
190 144 25
190 144 25
190 145 25
190 145 25
190 145 25
190 145 25
190 145 25
190 145 25
190 145 25
190 145 25
190 145 25
190 145 25
190 145 25
190 145 25
190 145 25
190 145 25
190 146 25
190 146 25
190 146 25
190 146 25
190 146 25
190 146 25
190 146 25
190 146 25
190 146 25
190 146 25
190 146 25
190 146 25
190 146 25
190 146 25
190 146 25
190 146 25
190 146 25
190 146 25
190 146 25
190 147 25
190 147 25
190 147 25
190 147 25
190 147 25
190 147 25
190 147 25
190 147 25
190 147 25
190 147 25
190 147 25
190 147 25
190 147 25
190 147 25
190 147 25
190 147 25
190 147 25
190 147 25
190 147 25
190 147 25
190 147 25
190 147 25
190 147 25
190 147 25
190 147 25
190 148 25
190 148 25
190 148 25
190 148 25
190 148 25
190 148 25
190 148 25
190 148 25
190 148 25
190 148 25
190 148 25
190 148 25
190 148 25
190 148 25
190 148 25
190 148 25
190 148 25
190 148 25
190 148 25
190 148 25
190 148 25
190 148 25
190 148 25
190 148 25
190 148 25
190 148 25
190 148 25
190 148 25
190 148 25
190 148 25
190 149 25
190 149 25
190 149 25
190 149 25
190 149 25
190 149 25
190 149 25
190 149 25
190 149 25
190 149 25
190 149 25
190 149 25
190 149 25
190 149 25
190 149 25
190 149 25
190 149 25
190 149 25
190 149 25
190 149 25
190 149 25
190 149 25
190 149 25
190 149 25
190 149 25
190 149 25
190 149 25
190 149 25
190 149 25
190 149 25
190 149 25
190 149 25
190 149 25
190 150 25
190 150 25
190 150 25
190 150 25
190 150 25
190 150 25
190 150 25
190 150 25
190 150 25
190 150 25
190 150 25
190 150 25
190 150 25
190 150 25
190 150 25
190 150 25
190 150 25
190 150 25
190 150 25
190 150 25
190 150 25
190 150 25
190 150 25
190 150 25
190 150 25
190 150 25
190 150 25
190 150 25
190 150 25
190 150 25
190 150 25
190 150 25
190 150 25
190 150 25
190 150 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 151 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 152 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 153 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 154 25
190 155 25
190 155 25
190 155 25
190 155 25
190 155 25
190 155 25
190 155 25
190 155 25
190 155 25
190 155 25
190 155 25
190 155 25
190 155 25
190 155 25
190 155 25
190 155 25
190 155 25
190 155 25
190 155 25
190 155 25
190 155 25
190 155 25
190 155 25
190 155 25
190 155 25
190 155 25
190 155 25
190 155 25
190 155 25
190 155 25
190 155 25
190 155 25
190 155 25
190 155 25
190 155 25
190 156 25
190 156 25
190 156 25
190 156 25
190 156 25
190 156 25
190 156 25
190 156 25
190 156 25
190 156 25
190 156 25
190 156 25
190 156 25
190 156 25
190 156 25
190 156 25
190 156 25
190 156 25
190 156 25
190 156 25
190 156 25
190 156 25
190 156 25
190 156 25
190 156 25
190 156 25
190 156 25
190 156 25
190 156 25
190 156 25
190 156 25
190 156 25
190 156 25
190 156 25
190 157 25
190 157 25
190 157 25
190 157 25
190 157 25
190 157 25
190 157 25
190 157 25
190 157 25
190 157 25
190 157 25
190 157 25
190 157 25
190 157 25
190 157 25
190 157 25
190 157 25
190 157 25
190 157 25
190 157 25
190 157 25
190 157 25
190 157 25
190 157 25
190 157 25
190 157 25
190 157 25
190 157 25
190 157 25
190 157 25
190 157 25
190 157 25
190 157 25
190 157 25
190 157 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 158 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 159 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 160 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 161 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 162 25
190 163 25
190 163 25
190 163 25
190 163 25
190 163 25
190 163 25
190 163 25
190 163 25
190 163 25
190 163 25
190 163 25
190 163 25
190 163 25
190 163 25
190 163 25
190 163 25
190 163 25
190 163 25
190 163 25
190 163 25
190 163 25
190 163 25
190 163 25
190 163 25
190 163 25
190 163 25
190 163 25
190 163 25
190 163 25
190 163 25
190 163 25
190 163 25
190 164 25
190 164 25
190 164 25
190 164 25
190 164 25
190 164 25
190 164 25
190 164 25
190 164 25
190 164 25
190 164 25
190 164 25
190 164 25
190 164 25
190 164 25
190 164 25
190 164 25
190 164 25
190 164 25
190 164 25
190 164 25
190 164 25
190 164 25
190 164 25
190 164 25
190 164 25
190 164 25
190 165 25
190 165 25
190 165 25
190 165 25
190 165 25
190 165 25
190 165 25
190 165 25
190 165 25
190 165 25
190 165 25
190 165 25
190 165 25
190 165 25
190 165 25
190 165 25
190 165 25
190 165 25
190 165 25
190 165 25
190 165 25
190 165 25
190 166 25
190 166 25
190 166 25
190 166 25
190 166 25
190 166 25
190 166 25
190 166 25
190 166 25
190 166 25
190 166 25
190 166 25
190 166 25
190 166 25
190 166 25
190 166 25
1 60 375
2 60 25
3 60 25
4 60 25
5 60 25
6 60 25
7 60 25
8 60 25
9 60 25
10 60 25
11 60 25
11 61 25
11 62 25
11 63 25
11 64 25
11 65 25
11 66 25
11 67 25
11 68 25
11 69 25
11 70 25
11 71 25
11 72 25
11 73 25
11 74 25
11 75 25
11 76 25
11 77 25
11 78 25
11 79 25
11 80 25
11 81 25
11 82 25
11 83 25
11 84 25
11 85 25
11 86 25
11 87 25
11 88 25
11 89 25
11 90 25
11 91 25
11 92 25
11 93 25
11 94 25
11 95 25
11 96 25
11 97 25
11 98 25
11 99 25
11 100 25
11 101 25
11 102 25
11 103 25
11 104 25
11 105 25
11 106 25
Total Cost = 174843
