    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../mv10.out`
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
141 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
142 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
143 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
144 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
145 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 76 25
146 77 1575
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 78 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 79 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 80 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 81 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 82 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 83 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 84 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 85 25
146 86 25
146 86 25
146 86 25
146 86 25
146 86 25
146 86 25
146 86 25
146 86 25
146 86 25
146 86 25
146 86 25
146 86 25
146 86 25
146 86 25
146 86 25
146 86 25
146 86 25
146 86 25
146 86 25
146 86 25
146 86 25
146 86 25
146 86 25
146 86 25
146 86 25
146 86 25
146 86 25
146 86 25
146 86 25
146 86 25
146 86 25
146 86 25
146 86 25
146 87 25
146 87 25
146 87 25
146 87 25
146 87 25
146 87 25
146 87 25
146 87 25
146 87 25
146 87 25
146 87 25
146 87 25
146 87 25
146 87 25
146 87 25
146 87 25
146 87 25
146 87 25
146 87 25
146 87 25
146 87 25
146 87 25
146 87 25
146 87 25
146 87 25
146 87 25
146 87 25
146 87 25
146 88 25
146 88 25
146 88 25
146 88 25
146 88 25
146 88 25
146 88 25
146 88 25
146 88 25
146 88 25
146 88 25
146 88 25
146 88 25
146 88 25
146 88 25
146 88 25
146 88 25
146 88 25
146 88 25
146 88 25
146 88 25
146 88 25
146 88 25
146 88 25
146 89 25
146 89 25
146 89 25
146 89 25
146 89 25
146 89 25
146 89 25
146 89 25
146 89 25
146 89 25
146 89 25
146 89 25
146 89 25
146 89 25
146 89 25
146 89 25
146 89 25
146 89 25
146 89 25
146 89 25
146 90 25
146 90 25
146 90 25
146 90 25
146 90 25
146 90 25
146 90 25
146 90 25
146 90 25
146 90 25
146 90 25
146 90 25
146 90 25
146 90 25
146 90 25
146 90 25
146 91 25
146 91 25
146 91 25
146 91 25
146 91 25
146 91 25
146 91 25
146 91 25
146 91 25
146 91 25
146 91 25
146 91 25
146 91 25
146 91 25
146 92 25
146 92 25
146 92 25
146 92 25
146 92 25
146 92 25
146 92 25
146 92 25
146 92 25
146 92 25
146 92 25
146 92 25
146 93 25
146 93 25
146 93 25
146 93 25
146 93 25
146 93 25
146 93 25
146 93 25
146 93 25
146 93 25
146 94 25
146 94 25
146 94 25
146 94 25
146 94 25
146 94 25
146 94 25
146 94 25
146 94 25
146 95 25
146 95 25
146 95 25
146 95 25
146 95 25
146 95 25
146 95 25
146 95 25
146 95 25
146 96 25
146 96 25
146 96 25
146 96 25
146 96 25
146 96 25
146 96 25
146 96 25
146 97 25
146 97 25
146 97 25
146 97 25
146 97 25
146 97 25
146 97 25
146 98 25
146 98 25
146 98 25
146 98 25
146 98 25
146 98 25
146 99 25
146 99 25
146 99 25
146 99 25
146 99 25
146 99 25
146 100 25
146 100 25
146 100 25
146 100 25
146 100 25
146 101 25
146 101 25
146 101 25
146 101 25
146 102 25
146 102 25
146 102 25
146 103 25
146 103 25
146 103 25
146 104 25
146 104 25
146 105 25
146 105 25
146 106 25
146 106 25
146 107 25
146 108 25
146 109 25
146 110 25
146 111 25
146 112 25
146 113 25
146 114 25
146 115 25
146 116 25
146 117 25
146 118 25
146 119 25
146 120 25
146 121 25
146 122 25
146 123 25
146 124 25
146 125 25
146 126 25
146 127 25
146 128 25
146 129 25
146 130 25
146 131 25
146 132 25
146 133 25
146 134 25
146 135 25
146 136 25
146 137 25
146 138 25
146 139 25
146 140 25
146 141 25
146 142 25
146 143 25
146 144 25
146 145 25
146 146 25
146 147 25
146 148 25
146 149 25
146 150 25
146 151 25
146 152 25
146 153 25
146 154 25
146 155 25
146 156 25
146 157 25
146 158 25
146 159 25
146 160 25
146 161 25
146 162 25
146 163 25
146 164 25
146 165 25
146 166 25
146 167 25
146 168 25
146 169 25
146 170 25
146 171 25
146 172 25
146 173 25
146 174 25
146 175 25
146 176 25
146 177 25
146 178 25
146 179 25
66 75 25
66 75 25
66 74 25
66 73 25
66 72 25
66 71 25
66 70 25
66 69 25
66 68 25
66 67 25
66 66 25
66 65 25
66 64 25
66 63 25
66 62 25
66 61 25
66 60 25
66 59 25
66 58 25
66 57 25
66 56 25
66 55 25
66 54 25
66 53 25
66 52 25
66 51 25
66 50 25
66 49 25
66 48 25
66 47 25
66 46 25
66 45 25
66 44 25
66 43 25
66 42 25
66 41 25
66 40 25
66 39 25
66 38 25
66 37 25
66 36 25
66 35 25
66 34 25
66 33 25
66 32 25
66 31 25
66 30 25
66 29 25
66 28 25
66 27 25
66 26 25
66 25 25
66 24 25
66 23 25
66 22 25
66 21 25
66 20 25
66 19 25
46 76 25
45 76 25
44 76 25
43 76 25
42 76 25
41 76 25
40 76 25
39 76 25
38 76 25
37 76 25
36 76 25
35 76 25
34 76 25
33 76 25
32 76 25
31 76 25
30 76 25
29 76 25
28 76 25
27 76 25
26 76 25
25 76 25
24 76 25
23 76 25
22 76 25
21 76 25
20 76 25
19 76 25
18 76 25
17 76 25
16 76 25
15 76 25
14 76 25
13 76 25
12 76 25
11 76 25
10 76 25
10 76 25
9 76 25
9 76 25
8 76 25
8 76 25
7 76 25
7 76 25
6 76 25
6 76 25
6 76 25
5 76 25
5 76 25
5 76 25
5 77 50
5 77 25
5 78 25
5 78 25
5 79 25
5 79 25
5 80 25
5 81 25
5 82 25
5 83 25
5 84 25
5 85 25
5 86 25
5 87 25
5 88 25
5 89 25
5 90 25
5 91 25
5 92 25
5 93 25
5 94 25
5 95 25
5 96 25
5 97 25
5 98 25
5 99 25
5 100 25
5 101 25
5 102 25
5 103 25
5 104 25
5 105 25
5 106 25
5 107 25
5 108 25
5 109 25
5 110 25
5 111 25
5 112 25
5 113 25
5 114 25
5 115 25
5 116 25
5 117 25
5 118 25
5 119 25
5 120 25
5 121 25
5 122 25
5 123 25
5 124 25
5 125 25
5 126 25
5 127 25
5 128 25
90 198 25
91 198 25
92 198 25
93 198 25
94 198 25
95 198 25
96 198 25
97 198 25
98 198 25
99 198 25
100 198 25
101 198 25
102 198 25
103 198 25
104 198 25
105 198 25
106 198 25
107 198 25
108 198 25
109 198 25
110 198 25
111 198 25
112 198 25
113 198 25
114 198 25
115 198 25
116 198 25
117 198 25
118 198 25
119 198 25
120 198 25
121 198 25
122 198 25
123 198 25
124 198 25
125 198 25
126 198 25
127 198 25
128 198 25
129 198 25
130 198 25
131 198 25
132 198 25
133 198 25
134 198 25
135 198 25
136 198 25
137 198 25
138 198 25
139 198 25
140 198 25
141 198 25
142 198 25
143 198 25
144 198 25
145 198 25
146 198 25
146 197 25
146 196 25
146 195 25
146 194 25
146 193 25
146 192 25
146 191 25
146 190 25
146 189 25
146 188 25
146 187 25
146 186 25
146 185 25
146 184 25
146 183 25
146 182 25
146 181 25
146 180 25
170 130 25
169 130 25
168 130 25
167 130 25
166 130 25
165 130 25
164 130 25
163 130 25
162 130 25
161 130 25
160 130 25
159 130 25
158 130 25
157 130 25
156 130 25
155 130 25
154 130 25
153 130 25
152 130 25
151 130 25
150 130 25
149 130 25
148 130 25
147 130 25
Total Cost = 158953
