    Finished release [optimized] target(s) in 0.03s
     Running `target/release/tester ../mv10.out`
146 11 25
146 11 25
145 11 25
145 11 25
144 11 25
144 11 25
143 11 25
143 11 25
142 11 25
142 11 25
141 11 25
141 11 25
140 11 25
140 11 25
139 11 25
139 11 25
138 11 25
137 11 25
136 11 25
135 11 25
134 11 25
133 11 25
132 11 25
131 11 25
130 11 25
129 11 25
128 11 25
127 11 25
126 11 25
125 11 25
124 11 25
123 11 25
122 11 25
121 11 25
120 11 25
119 11 25
118 11 25
117 11 25
116 11 25
115 11 25
114 11 25
113 11 25
112 11 25
111 11 25
110 11 25
109 11 25
108 11 25
107 11 25
107 11 25
106 11 25
106 11 25
105 11 25
105 11 25
104 11 25
104 11 25
104 11 25
103 11 25
103 11 25
103 11 25
102 11 25
102 11 25
102 11 25
102 11 25
101 11 25
101 11 25
101 11 25
101 11 25
101 11 25
101 11 25
100 11 25
100 11 25
100 11 25
100 11 25
100 11 25
100 11 25
100 11 25
99 11 25
99 11 25
99 11 25
99 11 25
99 11 25
99 11 25
99 11 25
98 11 25
98 11 25
98 11 25
98 11 25
98 11 25
98 11 25
98 11 25
98 11 25
97 11 25
97 11 25
97 11 25
97 11 25
97 11 25
97 11 25
97 11 25
97 11 25
96 11 25
96 11 25
96 11 25
96 11 25
96 11 25
96 11 25
96 11 25
96 11 25
95 11 25
95 11 25
95 11 25
95 11 25
95 11 25
95 11 25
95 11 25
95 11 25
94 11 25
94 11 25
94 11 25
94 11 25
94 11 25
94 11 25
94 11 25
93 11 25
93 11 25
93 11 25
93 11 25
93 11 25
93 11 25
93 11 25
92 11 25
92 11 25
92 11 25
92 11 25
92 11 25
92 11 25
92 11 25
91 11 25
91 11 25
91 11 25
91 11 25
91 11 25
91 11 25
91 11 25
91 11 25
90 11 25
90 11 25
90 11 25
90 11 25
90 11 25
90 11 25
90 11 25
90 11 25
90 11 25
89 11 25
89 11 25
89 11 25
89 11 25
89 11 25
89 11 25
89 11 25
89 11 25
89 11 25
89 11 25
89 11 25
88 11 25
88 11 25
88 11 25
88 11 25
88 11 25
88 11 25
88 11 25
88 11 25
88 11 25
88 11 25
88 11 25
88 11 25
88 11 25
87 11 25
87 11 25
87 11 25
87 11 25
87 11 25
87 11 25
87 11 25
87 11 25
87 11 25
87 11 25
87 11 25
87 11 25
87 11 25
87 11 25
87 11 25
86 11 25
86 11 25
86 11 25
86 11 25
86 11 25
86 11 25
86 11 25
86 11 25
86 11 25
86 11 25
86 11 25
86 11 25
86 11 25
86 11 25
86 11 25
86 11 25
86 11 25
85 11 25
85 11 25
85 11 25
85 11 25
85 11 25
85 11 25
85 11 25
85 11 25
85 11 25
85 11 25
85 11 25
85 11 25
85 11 25
85 11 25
85 11 25
85 11 25
85 11 25
85 11 25
85 11 25
84 11 25
84 11 25
84 11 25
84 11 25
84 11 25
84 11 25
84 11 25
84 11 25
84 11 25
84 11 25
84 11 25
84 11 25
84 11 25
84 11 25
84 11 25
84 11 25
84 11 25
84 11 25
84 11 25
84 11 25
84 11 25
83 11 25
83 11 25
83 11 25
83 11 25
83 11 25
83 11 25
83 11 25
83 11 25
83 11 25
83 11 25
83 11 25
83 11 25
83 11 25
83 11 25
83 11 25
83 11 25
83 11 25
83 11 25
83 11 25
83 11 25
83 11 25
83 11 25
83 11 25
83 11 25
83 11 25
82 11 25
82 11 25
82 11 25
82 11 25
82 11 25
82 11 25
82 11 25
82 11 25
82 11 25
82 11 25
82 11 25
82 11 25
82 11 25
82 11 25
82 11 25
82 11 25
82 11 25
82 11 25
82 11 25
82 11 25
82 11 25
82 11 25
82 11 25
82 11 25
82 11 25
82 11 25
82 11 25
82 11 25
81 11 25
81 11 25
81 11 25
81 11 25
81 11 25
81 11 25
81 11 25
81 11 25
81 11 25
81 11 25
81 11 25
81 11 25
81 11 25
81 11 25
81 11 25
81 11 25
81 11 25
81 11 25
81 11 25
81 11 25
81 11 25
81 11 25
81 11 25
81 11 25
81 11 25
81 11 25
81 11 25
81 11 25
81 11 25
81 11 25
80 11 25
80 11 25
80 11 25
80 11 25
80 11 25
80 11 25
80 11 25
80 11 25
80 11 25
80 11 25
80 11 25
80 11 25
80 11 25
80 11 25
80 11 25
80 11 25
80 11 25
80 11 25
80 11 25
80 11 25
80 11 25
80 11 25
80 11 25
80 11 25
80 11 25
80 11 25
80 11 25
80 11 25
80 11 25
80 11 25
79 11 25
79 11 25
79 11 25
79 11 25
79 11 25
79 11 25
79 11 25
79 11 25
79 11 25
79 11 25
79 11 25
79 11 25
79 11 25
79 11 25
79 11 25
79 11 25
79 11 25
79 11 25
79 11 25
79 11 25
79 11 25
79 11 25
79 11 25
79 11 25
79 11 25
79 11 25
79 11 25
79 11 25
79 11 25
78 11 25
78 11 25
78 11 25
78 11 25
78 11 25
78 11 25
78 11 25
78 11 25
78 11 25
78 11 25
78 11 25
78 11 25
78 11 25
78 11 25
78 11 25
78 11 25
78 11 25
78 11 25
78 11 25
78 11 25
78 11 25
78 11 25
78 11 25
78 11 25
78 11 25
78 11 25
78 11 25
77 11 25
77 11 25
77 11 25
77 11 25
77 11 25
77 11 25
77 11 25
77 11 25
77 11 25
77 11 25
77 11 25
77 11 25
77 11 25
77 11 25
77 11 25
77 11 25
77 11 25
77 11 25
77 11 25
77 11 25
77 11 25
77 11 25
77 11 25
77 11 25
77 11 25
76 11 25
76 11 25
76 11 25
76 11 25
76 11 25
76 11 25
76 11 25
76 11 25
76 11 25
76 11 25
76 11 25
76 11 25
76 11 25
76 11 25
76 11 25
76 11 25
76 11 25
76 11 25
76 11 25
76 11 25
76 11 25
76 11 25
76 11 25
75 11 25
75 11 25
75 11 25
75 11 25
75 11 25
75 11 25
75 11 25
75 11 25
75 11 25
75 11 25
75 11 25
75 11 25
75 11 25
75 11 25
75 11 25
75 11 25
75 11 25
75 11 25
75 11 25
75 11 25
75 11 25
75 11 25
74 11 25
74 11 25
74 11 25
74 11 25
74 11 25
74 11 25
74 11 25
74 11 25
74 11 25
74 11 25
74 11 25
74 11 25
74 11 25
74 11 25
74 11 25
74 11 25
74 11 25
74 11 25
74 11 25
74 11 25
74 11 25
74 11 25
73 11 25
73 11 25
73 11 25
73 11 25
73 11 25
73 11 25
73 11 25
73 11 25
73 11 25
73 11 25
73 11 25
73 11 25
73 11 25
73 11 25
73 11 25
73 11 25
73 11 25
73 11 25
73 11 25
73 11 25
73 11 25
73 11 25
73 11 25
72 11 25
72 11 25
72 11 25
72 11 25
72 11 25
72 11 25
72 11 25
72 11 25
72 11 25
72 11 25
72 11 25
72 11 25
72 11 25
72 11 25
72 11 25
72 11 25
72 11 25
72 11 25
72 11 25
72 11 25
72 11 25
72 11 25
72 11 25
72 11 25
72 11 25
71 11 25
71 11 25
71 11 25
71 11 25
71 11 25
71 11 25
71 11 25
71 11 25
71 11 25
71 11 25
71 11 25
71 11 25
71 11 25
71 11 25
71 11 25
71 11 25
71 11 25
71 11 25
71 11 25
71 11 25
71 11 25
71 11 25
71 11 25
71 11 25
71 11 25
71 11 25
71 11 25
71 11 25
71 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
70 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
69 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
68 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
67 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
66 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
65 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
64 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
63 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
62 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
61 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
60 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
59 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
58 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
57 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
56 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
55 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
54 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
53 11 25
